grid,cdf_sim,density_sample
30328.154359634762,0.9999995900327563,1.9511821739714826e-11
30473.041912805304,0.9999995900327563,1.9035348637347515e-11
30617.929465975845,0.9999996009779273,1.857278842609304e-11
30762.817019146394,0.9999996009779273,1.812366882639861e-11
30907.704572316936,0.9999996009779273,1.768753581657785e-11
31052.592125487477,0.9999996009779273,1.726395284146278e-11
31197.47967865802,0.9999996009779273,1.685250005903929e-11
31342.36723182856,0.9999996009779273,1.645277362306907e-11
31487.254784999117,0.9999996110986268,1.606438499981141e-11
31632.14233816966,0.9999996312291255,1.5686960317068484e-11
31777.0298913402,0.9999996410876939,1.532013974387691e-11
31921.917444510742,0.9999996410876939,1.4963576899263754e-11
32066.804997681284,0.9999996700787823,1.461693828857387e-11
32211.692550851825,0.9999996796156388,1.4279902765958219e-11
32356.580104022367,0.9999996890574735,1.3952161021692593e-11
32501.467657192923,0.999999698350896,1.3633415093068253e-11
32646.355210363465,0.9999997168850037,1.3323377897666487e-11
32791.24276353401,0.9999997441658963,1.3021772787893636e-11
